"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TMK_MN004","433","19780402","11.8","4","5"
"TMK_MN004","433","19780403","10.2","4","5"
"TMK_MN004","433","19780404","6.7","4","5"
"TMK_MN004","433","19780405","3.4","4","5"
"TMK_MN004","433","19780406","2.8","4","5"
"TMK_MN004","433","19780407","5.8","4","5"
"TMK_MN004","433","19780408","7.6","4","5"
"TMK_MN004","433","19780409","8.8","4","5"
"TMK_MN004","433","19780410","9.6","4","5"
"TMK_MN004","433","19780411","7.3","4","5"
"TMK_MN004","433","19780412","4.7","4","5"
"TMK_MN004","433","19780413","7.5","4","5"
"TMK_MN004","433","19780414","5.9","4","5"
"TMK_MN004","433","19780415","6.3","4","5"
"TMK_MN004","433","19780416","5.2","4","5"
"TMK_MN004","433","19780417","7.5","4","5"
"TMK_MN004","433","19780418","8","4","5"
"TMK_MN004","433","19780419","6.1","4","5"
"TMK_MN004","433","19780420","6.6","4","5"
"TMK_MN004","433","19780421","8","4","5"
"TMK_MN004","433","19780422","10.2","4","5"
"TMK_MN004","433","19780423","12.9","4","5"
"TMK_MN004","433","19780424","13.1","4","5"
"TMK_MN004","433","19780425","5.5","4","5"
"TMK_MN004","433","19780426","4.9","4","5"
"TMK_MN004","433","19780427","7.8","4","5"
"TMK_MN004","433","19780428","8.8","4","5"
"TMK_MN004","433","19780429","10.8","4","5"
"TMK_MN004","433","19780430","11.9","4","5"
"TMK_MN004","433","19780501","11.3","4","5"
"TMK_MN004","433","19780502","8.1","4","5"
"TMK_MN004","433","19780503","10","4","5"
"TMK_MN004","433","19780504","12.6","4","5"
"TMK_MN004","433","19780505","16.6","4","5"
"TMK_MN004","433","19780506","15.8","4","5"
"TMK_MN004","433","19780507","14.2","4","5"
"TMK_MN004","433","19780508","11","4","5"
"TMK_MN004","433","19780509","10.4","4","5"
"TMK_MN004","433","19780510","4.6","4","5"
"TMK_MN004","433","19780511","3.4","4","5"
"TMK_MN004","433","19780512","5.8","4","5"
"TMK_MN004","433","19780513","7.8","4","5"
"TMK_MN004","433","19780514","9","4","5"
"TMK_MN004","433","19780515","10.3","4","5"
"TMK_MN004","433","19780516","11.4","4","5"
"TMK_MN004","433","19780517","12.1","4","5"
"TMK_MN004","433","19780518","12.9","4","5"
"TMK_MN004","433","19780519","16.5","4","5"
"TMK_MN004","433","19780520","16.2","4","5"
"TMK_MN004","433","19780521","16.4","4","5"
"TMK_MN004","433","19780522","18.2","4","5"
"TMK_MN004","433","19780523","17.4","4","5"
"TMK_MN004","433","19780524","16.6","4","5"
"TMK_MN004","433","19780525","16.1","4","5"
"TMK_MN004","433","19780526","16.2","4","5"
"TMK_MN004","433","19780527","18.3","4","5"
"TMK_MN004","433","19780528","19.2","4","5"
"TMK_MN004","433","19780529","20.6","4","5"
"TMK_MN004","433","19780530","20.7","4","5"
"TMK_MN004","433","19780531","23","4","5"
"TMK_MN004","433","19780601","23.5","4","5"
"TMK_MN004","433","19780602","24.4","4","5"
"TMK_MN004","433","19780603","21.4","4","5"
"TMK_MN004","433","19780604","20.4","4","5"
"TMK_MN004","433","19780605","22.4","4","5"
"TMK_MN004","433","19780606","23.5","4","5"
"TMK_MN004","433","19780607","22.4","4","5"
"TMK_MN004","433","19780608","18.2","4","5"
"TMK_MN004","433","19780609","14.7","4","5"
"TMK_MN004","433","19780610","12.6","4","5"
"TMK_MN004","433","19780611","12","4","5"
"TMK_MN004","433","19780612","11","4","5"
"TMK_MN004","433","19780613","12.8","4","5"
"TMK_MN004","433","19780614","12.9","4","5"
"TMK_MN004","433","19780615","15.7","4","5"
"TMK_MN004","433","19780616","15.7","4","5"
"TMK_MN004","433","19780617","14.6","4","5"
"TMK_MN004","433","19780618","14","4","5"
"TMK_MN004","433","19780619","19.6","4","5"
"TMK_MN004","433","19780620","20.2","4","5"
"TMK_MN004","433","19780621","17.9","4","5"
"TMK_MN004","433","19780622","20","4","5"
"TMK_MN004","433","19780623","16.8","4","5"
"TMK_MN004","433","19780624","15","4","5"
"TMK_MN004","433","19780625","14.9","4","5"
"TMK_MN004","433","19780626","12","4","5"
"TMK_MN004","433","19780627","12.4","4","5"
"TMK_MN004","433","19780628","12.8","4","5"
"TMK_MN004","433","19780629","17.1","4","5"
"TMK_MN004","433","19780630","20.9","4","5"
"TMK_MN004","433","19780701","16.4","4","5"
"TMK_MN004","433","19780702","19.7","4","5"
"TMK_MN004","433","19780703","17.9","4","5"
"TMK_MN004","433","19780704","17.2","4","5"
"TMK_MN004","433","19780705","16.1","4","5"
"TMK_MN004","433","19780706","14.9","4","5"
"TMK_MN004","433","19780707","13.7","4","5"
"TMK_MN004","433","19780708","13.6","4","5"
"TMK_MN004","433","19780709","13.5","4","5"
"TMK_MN004","433","19780710","14.3","4","5"
"TMK_MN004","433","19780711","18.8","4","5"
"TMK_MN004","433","19780712","19.2","4","5"
"TMK_MN004","433","19780713","16.3","4","5"
"TMK_MN004","433","19780714","14.7","4","5"
"TMK_MN004","433","19780715","13.1","4","5"
"TMK_MN004","433","19780716","12.4","4","5"
"TMK_MN004","433","19780717","13.8","4","5"
"TMK_MN004","433","19780718","17.3","4","5"
"TMK_MN004","433","19780719","14.8","4","5"
"TMK_MN004","433","19780720","14","4","5"
"TMK_MN004","433","19780721","13.4","4","5"
"TMK_MN004","433","19780722","14","4","5"
"TMK_MN004","433","19780723","18.2","4","5"
"TMK_MN004","433","19780724","19.5","4","5"
"TMK_MN004","433","19780725","20","4","5"
"TMK_MN004","433","19780726","23.4","4","5"
"TMK_MN004","433","19780727","22.3","4","5"
"TMK_MN004","433","19780728","25.4","4","5"
"TMK_MN004","433","19780729","24.7","4","5"
"TMK_MN004","433","19780730","25.5","4","5"
"TMK_MN004","433","19780731","25.3","4","5"
"TMK_MN004","433","19780801","26.2","4","5"
"TMK_MN004","433","19780802","22.8","4","5"
"TMK_MN004","433","19780803","20.9","4","5"
"TMK_MN004","433","19780804","20.5","4","5"
"TMK_MN004","433","19780805","18.1","4","5"
"TMK_MN004","433","19780806","19.3","4","5"
"TMK_MN004","433","19780807","19.1","4","5"
"TMK_MN004","433","19780808","15.1","4","5"
"TMK_MN004","433","19780809","15.7","4","5"
"TMK_MN004","433","19780810","16.8","4","5"
"TMK_MN004","433","19780811","15","4","5"
"TMK_MN004","433","19780812","14","4","5"
"TMK_MN004","433","19780813","16.3","4","5"
"TMK_MN004","433","19780814","17.7","4","5"
"TMK_MN004","433","19780815","21.4","4","5"
"TMK_MN004","433","19780816","20","4","5"
"TMK_MN004","433","19780817","16.8","4","5"
"TMK_MN004","433","19780818","15.4","4","5"
"TMK_MN004","433","19780819","17","4","5"
"TMK_MN004","433","19780820","19.2","4","5"
"TMK_MN004","433","19780821","20.4","4","5"
"TMK_MN004","433","19780822","22.5","4","5"
"TMK_MN004","433","19780823","17.6","4","5"
"TMK_MN004","433","19780824","15.7","4","5"
"TMK_MN004","433","19780825","15.2","4","5"
"TMK_MN004","433","19780826","14.4","4","5"
"TMK_MN004","433","19780827","11","4","5"
"TMK_MN004","433","19780828","12.5","4","5"
"TMK_MN004","433","19780829","13","4","5"
"TMK_MN004","433","19780830","11.8","4","5"
"TMK_MN004","433","19780831","11.5","4","5"
"TMK_MN004","433","19780901","11.4","4","5"
"TMK_MN004","433","19780902","12.4","4","5"
"TMK_MN004","433","19780903","11.8","4","5"
"TMK_MN004","433","19780904","12.4","4","5"
"TMK_MN004","433","19780905","12.4","4","5"
"TMK_MN004","433","19780906","12.8","4","5"
"TMK_MN004","433","19780907","11.4","4","5"
"TMK_MN004","433","19780908","13.1","4","5"
"TMK_MN004","433","19780909","14.6","4","5"
"TMK_MN004","433","19780910","15.8","4","5"
"TMK_MN004","433","19780911","16.7","4","5"
"TMK_MN004","433","19780912","13.3","4","5"
"TMK_MN004","433","19780913","12.2","4","5"
"TMK_MN004","433","19780914","15.4","4","5"
"TMK_MN004","433","19780915","14.7","4","5"
"TMK_MN004","433","19780916","14.4","4","5"
"TMK_MN004","433","19780917","14.2","4","5"
"TMK_MN004","433","19780918","12.3","4","5"
"TMK_MN004","433","19780919","10.6","4","5"
"TMK_MN004","433","19780920","9.6","4","5"
"TMK_MN004","433","19780921","12.2","4","5"
"TMK_MN004","433","19780922","13.6","4","5"
"TMK_MN004","433","19780923","13.4","4","5"
"TMK_MN004","433","19780924","15.4","4","5"
"TMK_MN004","433","19780925","14.6","4","5"
"TMK_MN004","433","19780926","11.8","4","5"
"TMK_MN004","433","19780927","11.4","4","5"
"TMK_MN004","433","19780928","9.4","4","5"
"TMK_MN004","433","19780929","8.2","4","5"
"TMK_MN004","433","19780930","9.6","4","5"
"TMK_MN004","433","19781001","8.8","4","5"
"TMK_MN004","433","19781002","7.2","4","5"
"TMK_MN004","433","19781003","8.1","4","5"
"TMK_MN004","433","19781004","8.4","4","5"
"TMK_MN004","433","19781005","10.4","4","5"
"TMK_MN004","433","19781006","14.2","4","5"
"TMK_MN004","433","19781007","13","4","5"
"TMK_MN004","433","19781008","13.5","4","5"
"TMK_MN004","433","19781009","14.6","4","5"
"TMK_MN004","433","19781010","15.5","4","5"
"TMK_MN004","433","19781011","15","4","5"
"TMK_MN004","433","19781012","15.5","4","5"
"TMK_MN004","433","19781013","13.9","4","5"
"TMK_MN004","433","19781014","12.6","4","5"
"TMK_MN004","433","19781015","11.6","4","5"
"TMK_MN004","433","19781016","12","4","5"
"TMK_MN004","433","19781017","8.8","4","5"
"TMK_MN004","433","19781018","6.3","4","5"
"TMK_MN004","433","19781019","8.4","4","5"
"TMK_MN004","433","19781020","9.6","4","5"
"TMK_MN004","433","19781021","6","4","5"
"TMK_MN004","433","19781022","7.8","4","5"
"TMK_MN004","433","19781023","9.1","4","5"
"TMK_MN004","433","19781024","11.3","4","5"
"TMK_MN004","433","19781025","8.9","4","5"
"TMK_MN004","433","19781026","5.9","4","5"
"TMK_MN004","433","19781027","5.5","4","5"
"TMK_MN004","433","19781028","10.1","4","5"
"TMK_MN004","433","19781029","10.6","4","5"
"TMK_MN004","433","19781030","11.2","4","5"
"TMK_MN004","433","19781031","10.2","4","5"
"TMK_MN004","433","19781101","7","4","5"
"TMK_MN004","433","19781102","6.3","4","5"
"TMK_MN004","433","19781103","5.4","4","5"
"TMK_MN004","433","19781104","9.4","4","5"
"TMK_MN004","433","19781105","8.2","4","5"
"TMK_MN004","433","19781106","8","4","5"
"TMK_MN004","433","19781107","6.5","4","5"
"TMK_MN004","433","19781108","2.5","4","5"
"TMK_MN004","433","19781109","3.9","4","5"
"TMK_MN004","433","19781110","-0.2","4","5"
"TMK_MN004","433","19781111","-1.2","4","5"
"TMK_MN004","433","19781112","-0.2","4","5"
"TMK_MN004","433","19781113","6","4","5"
"TMK_MN004","433","19781114","6.3","4","5"
"TMK_MN004","433","19781115","7.6","4","5"
"TMK_MN004","433","19781116","8.3","4","5"
"TMK_MN004","433","19781117","7.8","4","5"
"TMK_MN004","433","19781118","9.8","4","5"
"TMK_MN004","433","19781119","10","4","5"
"TMK_MN004","433","19781120","8.1","4","5"
"TMK_MN004","433","19781121","6.3","4","5"
"TMK_MN004","433","19781122","10.3","4","5"
"TMK_MN004","433","19781123","11.7","4","5"
"TMK_MN004","433","19781124","10.5","4","5"
"TMK_MN004","433","19781125","5.5","4","5"
"TMK_MN004","433","19781126","3.2","4","5"
"TMK_MN004","433","19781127","1.1","4","5"
"TMK_MN004","433","19781128","0.4","4","5"
"TMK_MN004","433","19781129","3.1","4","5"
"TMK_MN004","433","19781130","2.6","4","5"
"TMK_MN004","433","19781201","4.9","4","5"
"TMK_MN004","433","19781202","4","4","5"
"TMK_MN004","433","19781203","1.2","4","5"
"TMK_MN004","433","19781204","-3.3","4","5"
"TMK_MN004","433","19781205","-5.1","4","5"
"TMK_MN004","433","19781206","-3.7","4","5"
"TMK_MN004","433","19781207","-7.9","4","5"
"TMK_MN004","433","19781208","-5.8","4","5"
"TMK_MN004","433","19781209","3.9","4","5"
"TMK_MN004","433","19781210","7.3","4","5"
"TMK_MN004","433","19781211","4","4","5"
"TMK_MN004","433","19781212","3.9","4","5"
"TMK_MN004","433","19781213","6.8","4","5"
"TMK_MN004","433","19781214","5.8","4","5"
"TMK_MN004","433","19781215","5.8","4","5"
"TMK_MN004","433","19781216","-0.9","4","5"
"TMK_MN004","433","19781217","-2.9","4","5"
"TMK_MN004","433","19781218","-4.6","4","5"
"TMK_MN004","433","19781219","-6.6","4","5"
"TMK_MN004","433","19781220","-2.1","4","5"
"TMK_MN004","433","19781221","-1.7","4","5"
"TMK_MN004","433","19781222","-3.8","4","5"
"TMK_MN004","433","19781223","-1.9","4","5"
"TMK_MN004","433","19781224","0.7","4","5"
"TMK_MN004","433","19781225","5","4","5"
"TMK_MN004","433","19781226","6.6","4","5"
"TMK_MN004","433","19781227","4.6","4","5"
"TMK_MN004","433","19781228","7.8","4","5"
"TMK_MN004","433","19781229","-6.2","4","5"
"TMK_MN004","433","19781230","-14.2","4","5"
"TMK_MN004","433","19781231","-18","4","5"
"TMK_MN004","433","19790101","-11.9","4","5"
"TMK_MN004","433","19790102","-9.3","4","5"
"TMK_MN004","433","19790103","-7.8","4","5"
"TMK_MN004","433","19790104","-9.6","4","5"
"TMK_MN004","433","19790105","-9.9","4","5"
"TMK_MN004","433","19790106","-12.7","4","5"
"TMK_MN004","433","19790107","-5.4","4","5"
"TMK_MN004","433","19790108","0.5","4","5"
"TMK_MN004","433","19790109","0.6","4","5"
"TMK_MN004","433","19790110","0","4","5"
"TMK_MN004","433","19790111","0.7","4","5"
"TMK_MN004","433","19790112","0","4","5"
"TMK_MN004","433","19790113","-1","4","5"
"TMK_MN004","433","19790114","-0.2","4","5"
"TMK_MN004","433","19790115","-2.1","4","5"
"TMK_MN004","433","19790116","-0.5","4","5"
"TMK_MN004","433","19790117","-1.6","4","5"
"TMK_MN004","433","19790118","-3.8","4","5"
"TMK_MN004","433","19790119","-3.3","4","5"
"TMK_MN004","433","19790120","-4.9","4","5"
"TMK_MN004","433","19790121","-8.2","4","5"
"TMK_MN004","433","19790122","-6.9","4","5"
"TMK_MN004","433","19790123","-2.6","4","5"
"TMK_MN004","433","19790124","-0.6","4","5"
"TMK_MN004","433","19790125","-2.4","4","5"
"TMK_MN004","433","19790126","-2.6","4","5"
"TMK_MN004","433","19790127","-1.5","4","5"
"TMK_MN004","433","19790128","-1.4","4","5"
"TMK_MN004","433","19790129","-2.4","4","5"
"TMK_MN004","433","19790130","-0.6","4","5"
"TMK_MN004","433","19790131","-0.5","4","5"
"TMK_MN004","433","19790201","2.5","4","5"
"TMK_MN004","433","19790202","1.3","4","5"
"TMK_MN004","433","19790203","0.8","4","5"
"TMK_MN004","433","19790204","0.6","4","5"
"TMK_MN004","433","19790205","-1.8","4","5"
"TMK_MN004","433","19790206","-2.1","4","5"
"TMK_MN004","433","19790207","-1.9","4","5"
"TMK_MN004","433","19790208","-0.4","4","5"
"TMK_MN004","433","19790209","-0.8","4","5"
"TMK_MN004","433","19790210","-3.2","4","5"
"TMK_MN004","433","19790211","-3.5","4","5"
"TMK_MN004","433","19790212","-3.1","4","5"
"TMK_MN004","433","19790213","-3.1","4","5"
"TMK_MN004","433","19790214","-7.8","4","5"
"TMK_MN004","433","19790215","-9.8","4","5"
"TMK_MN004","433","19790216","-7.6","4","5"
"TMK_MN004","433","19790217","-7.8","4","5"
"TMK_MN004","433","19790218","-2.2","4","5"
"TMK_MN004","433","19790219","-1.8","4","5"
"TMK_MN004","433","19790220","-3.6","4","5"
"TMK_MN004","433","19790221","-4.7","4","5"
"TMK_MN004","433","19790222","-1.5","4","5"
"TMK_MN004","433","19790223","-3.3","4","5"
"TMK_MN004","433","19790224","-1.3","4","5"
"TMK_MN004","433","19790225","-2.5","4","5"
"TMK_MN004","433","19790226","-3.5","4","5"
"TMK_MN004","433","19790227","0","4","5"
"TMK_MN004","433","19790228","0.2","4","5"
"TMK_MN004","433","19790301","1.4","4","5"
"TMK_MN004","433","19790302","3.3","4","5"
"TMK_MN004","433","19790303","5.3","4","5"
"TMK_MN004","433","19790304","4.2","4","5"
"TMK_MN004","433","19790305","0","4","5"
"TMK_MN004","433","19790306","1.3","4","5"
"TMK_MN004","433","19790307","4","4","5"
"TMK_MN004","433","19790308","3","4","5"
"TMK_MN004","433","19790309","4.6","4","5"
"TMK_MN004","433","19790310","2","4","5"
"TMK_MN004","433","19790311","1.6","4","5"
"TMK_MN004","433","19790312","4.5","4","5"
"TMK_MN004","433","19790313","5.6","4","5"
"TMK_MN004","433","19790314","1.8","4","5"
"TMK_MN004","433","19790315","0.7","4","5"
"TMK_MN004","433","19790316","3.1","4","5"
"TMK_MN004","433","19790317","0.5","4","5"
"TMK_MN004","433","19790318","-1.1","4","5"
"TMK_MN004","433","19790319","-1.3","4","5"
"TMK_MN004","433","19790320","-0.2","4","5"
"TMK_MN004","433","19790321","6.2","4","5"
"TMK_MN004","433","19790322","5.6","4","5"
"TMK_MN004","433","19790323","3.2","4","5"
"TMK_MN004","433","19790324","2.3","4","5"
"TMK_MN004","433","19790325","6.8","4","5"
"TMK_MN004","433","19790326","11.9","4","5"
"TMK_MN004","433","19790327","8.7","4","5"
"TMK_MN004","433","19790328","11.4","4","5"
"TMK_MN004","433","19790329","7.2","4","5"
"TMK_MN004","433","19790330","2.9","4","5"
"TMK_MN004","433","19790331","2.7","4","5"
"TMK_MN004","433","19790401","4.8","4","5"
"TMK_MN004","433","19790402","5.8","4","5"
"TMK_MN004","433","19790403","6.4","4","5"
"TMK_MN004","433","19790404","6.4","4","5"
"TMK_MN004","433","19790405","5.6","4","5"
"TMK_MN004","433","19790406","5.8","4","5"
"TMK_MN004","433","19790407","4.2","4","5"
"TMK_MN004","433","19790408","5.8","4","5"
"TMK_MN004","433","19790409","5.8","4","5"
"TMK_MN004","433","19790410","9.6","4","5"
"TMK_MN004","433","19790411","11","4","5"
"TMK_MN004","433","19790412","11.9","4","5"
"TMK_MN004","433","19790413","14.8","4","5"
"TMK_MN004","433","19790414","13.2","4","5"
"TMK_MN004","433","19790415","10","4","5"
"TMK_MN004","433","19790416","7.6","4","5"
"TMK_MN004","433","19790417","1.5","4","5"
"TMK_MN004","433","19790418","4.2","4","5"
"TMK_MN004","433","19790419","6","4","5"
"TMK_MN004","433","19790420","9.1","4","5"
"TMK_MN004","433","19790421","8.5","4","5"
"TMK_MN004","433","19790422","7.8","4","5"
"TMK_MN004","433","19790423","9.8","4","5"
"TMK_MN004","433","19790424","10.9","4","5"
"TMK_MN004","433","19790425","9.8","4","5"
"TMK_MN004","433","19790426","10.8","4","5"
"TMK_MN004","433","19790427","7","4","5"
"TMK_MN004","433","19790428","6.5","4","5"
"TMK_MN004","433","19790429","8.8","4","5"
"TMK_MN004","433","19790430","6.2","4","5"
"TMK_MN004","433","19790501","5.2","4","5"
"TMK_MN004","433","19790502","5.8","4","5"
"TMK_MN004","433","19790503","5","4","5"
"TMK_MN004","433","19790504","5.4","4","5"
"TMK_MN004","433","19790505","6","4","5"
"TMK_MN004","433","19790506","5","4","5"
"TMK_MN004","433","19790507","6.5","4","5"
"TMK_MN004","433","19790508","12.9","4","5"
"TMK_MN004","433","19790509","15","4","5"
"TMK_MN004","433","19790510","9.2","4","5"
"TMK_MN004","433","19790511","8.8","4","5"
"TMK_MN004","433","19790512","11.8","4","5"
"TMK_MN004","433","19790513","11.6","4","5"
"TMK_MN004","433","19790514","16.8","4","5"
"TMK_MN004","433","19790515","21","4","5"
"TMK_MN004","433","19790516","21.7","4","5"
"TMK_MN004","433","19790517","20.1","4","5"
"TMK_MN004","433","19790518","16.7","4","5"
"TMK_MN004","433","19790519","15.4","4","5"
"TMK_MN004","433","19790520","18.2","4","5"
"TMK_MN004","433","19790521","19.4","4","5"
"TMK_MN004","433","19790522","18.9","4","5"
"TMK_MN004","433","19790523","21.3","4","5"
"TMK_MN004","433","19790524","16.9","4","5"
"TMK_MN004","433","19790525","13.5","4","5"
"TMK_MN004","433","19790526","19.1","4","5"
"TMK_MN004","433","19790527","18.4","4","5"
"TMK_MN004","433","19790528","16.3","4","5"
"TMK_MN004","433","19790529","21","4","5"
"TMK_MN004","433","19790530","21.9","4","5"
"TMK_MN004","433","19790531","25.2","4","5"
"TMK_MN004","433","19790601","25.6","4","5"
"TMK_MN004","433","19790602","24.6","4","5"
"TMK_MN004","433","19790603","24.3","4","5"
"TMK_MN004","433","19790604","24.3","4","5"
"TMK_MN004","433","19790605","25.1","4","5"
"TMK_MN004","433","19790606","21","4","5"
"TMK_MN004","433","19790607","16.2","4","5"
"TMK_MN004","433","19790608","14.2","4","5"
"TMK_MN004","433","19790609","15","4","5"
"TMK_MN004","433","19790610","13.4","4","5"
"TMK_MN004","433","19790611","18.6","4","5"
"TMK_MN004","433","19790612","19.9","4","5"
"TMK_MN004","433","19790613","16.8","4","5"
"TMK_MN004","433","19790614","17","4","5"
"TMK_MN004","433","19790615","15.5","4","5"
"TMK_MN004","433","19790616","12.9","4","5"
"TMK_MN004","433","19790617","13.9","4","5"
"TMK_MN004","433","19790618","16.3","4","5"
"TMK_MN004","433","19790619","18.2","4","5"
"TMK_MN004","433","19790620","20.1","4","5"
"TMK_MN004","433","19790621","21.4","4","5"
"TMK_MN004","433","19790622","21.6","4","5"
"TMK_MN004","433","19790623","19.6","4","5"
"TMK_MN004","433","19790624","24.1","4","5"
"TMK_MN004","433","19790625","19.7","4","5"
"TMK_MN004","433","19790626","19.5","4","5"
"TMK_MN004","433","19790627","20.2","4","5"
"TMK_MN004","433","19790628","19","4","5"
"TMK_MN004","433","19790629","18.5","4","5"
"TMK_MN004","433","19790630","15","4","5"
"TMK_MN004","433","19790701","13.2","4","5"
"TMK_MN004","433","19790702","13.7","4","5"
"TMK_MN004","433","19790703","15.7","4","5"
"TMK_MN004","433","19790704","15.2","4","5"
"TMK_MN004","433","19790705","16","4","5"
"TMK_MN004","433","19790706","15.7","4","5"
"TMK_MN004","433","19790707","15.9","4","5"
"TMK_MN004","433","19790708","14.1","4","5"
"TMK_MN004","433","19790709","15","4","5"
"TMK_MN004","433","19790710","14.7","4","5"
"TMK_MN004","433","19790711","15.1","4","5"
"TMK_MN004","433","19790712","18.7","4","5"
"TMK_MN004","433","19790713","21.6","4","5"
"TMK_MN004","433","19790714","20.1","4","5"
"TMK_MN004","433","19790715","16.2","4","5"
"TMK_MN004","433","19790716","13","4","5"
"TMK_MN004","433","19790717","14.9","4","5"
"TMK_MN004","433","19790718","19.4","4","5"
"TMK_MN004","433","19790719","16.5","4","5"
"TMK_MN004","433","19790720","16","4","5"
"TMK_MN004","433","19790721","14.4","4","5"
"TMK_MN004","433","19790722","14.5","4","5"
"TMK_MN004","433","19790723","14.7","4","5"
"TMK_MN004","433","19790724","13.9","4","5"
"TMK_MN004","433","19790725","14.6","4","5"
"TMK_MN004","433","19790726","15.5","4","5"
"TMK_MN004","433","19790727","15.7","4","5"
"TMK_MN004","433","19790728","17.6","4","5"
"TMK_MN004","433","19790729","19.8","4","5"
"TMK_MN004","433","19790730","18.8","4","5"
"TMK_MN004","433","19790731","20.1","4","5"
"TMK_MN004","433","19790801","19.6","4","5"
"TMK_MN004","433","19790802","20.4","4","5"
"TMK_MN004","433","19790803","20","4","5"
"TMK_MN004","433","19790804","17","4","5"
"TMK_MN004","433","19790805","16.1","4","5"
"TMK_MN004","433","19790806","17.6","4","5"
"TMK_MN004","433","19790807","19.6","4","5"
"TMK_MN004","433","19790808","20.5","4","5"
"TMK_MN004","433","19790809","17.9","4","5"
"TMK_MN004","433","19790810","13.5","4","5"
"TMK_MN004","433","19790811","14.6","4","5"
"TMK_MN004","433","19790812","16.9","4","5"
"TMK_MN004","433","19790813","18.3","4","5"
"TMK_MN004","433","19790814","20.3","4","5"
"TMK_MN004","433","19790815","21.3","4","5"
"TMK_MN004","433","19790816","23.3","4","5"
"TMK_MN004","433","19790817","19","4","5"
"TMK_MN004","433","19790818","22.2","4","5"
"TMK_MN004","433","19790819","19.8","4","5"
"TMK_MN004","433","19790820","18.2","4","5"
"TMK_MN004","433","19790821","17.6","4","5"
"TMK_MN004","433","19790822","17.4","4","5"
"TMK_MN004","433","19790823","17.4","4","5"
"TMK_MN004","433","19790824","17.8","4","5"
"TMK_MN004","433","19790825","14.6","4","5"
"TMK_MN004","433","19790826","12.8","4","5"
"TMK_MN004","433","19790827","14.4","4","5"
"TMK_MN004","433","19790828","13.3","4","5"
"TMK_MN004","433","19790829","14.2","4","5"
"TMK_MN004","433","19790830","18.4","4","5"
"TMK_MN004","433","19790831","18.8","4","5"
"TMK_MN004","433","19790901","20.7","4","5"
"TMK_MN004","433","19790902","22.2","4","5"
"TMK_MN004","433","19790903","17.4","4","5"
"TMK_MN004","433","19790904","15.5","4","5"
"TMK_MN004","433","19790905","14.2","4","5"
"TMK_MN004","433","19790906","16.6","4","5"
"TMK_MN004","433","19790907","18.4","4","5"
"TMK_MN004","433","19790908","17.6","4","5"
"TMK_MN004","433","19790909","18","4","5"
"TMK_MN004","433","19790910","15.8","4","5"
"TMK_MN004","433","19790911","17.5","4","5"
"TMK_MN004","433","19790912","15.8","4","5"
"TMK_MN004","433","19790913","16","4","5"
"TMK_MN004","433","19790914","14","4","5"
"TMK_MN004","433","19790915","9.2","4","5"
"TMK_MN004","433","19790916","10.2","4","5"
"TMK_MN004","433","19790917","14.4","4","5"
"TMK_MN004","433","19790918","16.5","4","5"
"TMK_MN004","433","19790919","18.1","4","5"
"TMK_MN004","433","19790920","17.8","4","5"
"TMK_MN004","433","19790921","13","4","5"
"TMK_MN004","433","19790922","9.4","4","5"
"TMK_MN004","433","19790923","11.4","4","5"
"TMK_MN004","433","19790924","11","4","5"
"TMK_MN004","433","19790925","10.8","4","5"
"TMK_MN004","433","19790926","14.1","4","5"
"TMK_MN004","433","19790927","14","4","5"
"TMK_MN004","433","19790928","10.8","4","5"
"TMK_MN004","433","19790929","9.2","4","5"
"TMK_MN004","433","19790930","9.5","4","5"
"TMK_MN004","433","19791001","8.8","4","5"
"TMK_MN004","433","19791002","7.4","4","5"
"TMK_MN004","433","19791003","7","4","5"
"TMK_MN004","433","19791004","9.2","4","5"
"TMK_MN004","433","19791005","8.2","4","5"
"TMK_MN004","433","19791006","6.7","4","5"
"TMK_MN004","433","19791007","8.8","4","5"
"TMK_MN004","433","19791008","12.9","4","5"
"TMK_MN004","433","19791009","11.8","4","5"
"TMK_MN004","433","19791010","13.5","4","5"
"TMK_MN004","433","19791011","13.5","4","5"
"TMK_MN004","433","19791012","14.6","4","5"
"TMK_MN004","433","19791013","14.5","4","5"
"TMK_MN004","433","19791014","14.2","4","5"
"TMK_MN004","433","19791015","14.3","4","5"
"TMK_MN004","433","19791016","13.1","4","5"
"TMK_MN004","433","19791017","10.5","4","5"
"TMK_MN004","433","19791018","9.7","4","5"
"TMK_MN004","433","19791019","10.1","4","5"
"TMK_MN004","433","19791020","10.1","4","5"
"TMK_MN004","433","19791021","8.6","4","5"
"TMK_MN004","433","19791022","6.3","4","5"
"TMK_MN004","433","19791023","4.6","4","5"
"TMK_MN004","433","19791024","4.8","4","5"
"TMK_MN004","433","19791025","3.3","4","5"
"TMK_MN004","433","19791026","2.5","4","5"
"TMK_MN004","433","19791027","1.8","4","5"
"TMK_MN004","433","19791028","2","4","5"
"TMK_MN004","433","19791029","1.2","4","5"
"TMK_MN004","433","19791030","1.3","4","5"
"TMK_MN004","433","19791031","1.4","4","5"
"TMK_MN004","433","19791101","2.7","4","5"
"TMK_MN004","433","19791102","5.4","4","5"
"TMK_MN004","433","19791103","4.2","4","5"
"TMK_MN004","433","19791104","7.2","4","5"
"TMK_MN004","433","19791105","7.1","4","5"
"TMK_MN004","433","19791106","5.4","4","5"
